MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"YAMAHA","XTZ 700 Tenere","Palencia","Castilla y León","689",1
"YAMAHA","XTZ 700 Tenere","Palmas (Las)","Canarias","689",5
"YAMAHA","XTZ 700 Tenere","Pontevedra","Galicia","689",7
"YAMAHA","XTZ 700 Tenere","Santa Cruz de Tenerife","Canarias","689",4
"YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689",21
"YAMAHA","XTZ 700 Tenere","Tarragona","Cataluña","689",2
"YAMAHA","XTZ 700 Tenere","Toledo","Castilla-La Mancha","689",1
"YAMAHA","XTZ 700 Tenere","Valencia/València","Comunidad Valenciana","689",6
"YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689",2
"YAMAHA","XTZ 700 Tenere","Zaragoza","Aragón","689",4
"YAMAHA","YZF-R3","Barcelona","Cataluña","321",3
"YAMAHA","YZF-R3","Cantabria","Cantabria","321",1
"YAMAHA","YZF-R3","Ciudad Real","Castilla-La Mancha","321",1
"YAMAHA","YZF-R3","Granada","Andalucía","321",1
"YAMAHA","YZF-R3","León","Castilla y León","321",1
"YAMAHA","YZF-R3","Madrid","Comunidad de Madrid","321",6
"YAMAHA","YZF-R3","Pontevedra","Galicia","321",1
"YAMAHA","YZF-R3","Soria","Castilla y León","321",1
"YAMAHA","YZF-R3","Toledo","Castilla-La Mancha","321",1
"YAMAHA","YZF-R3","Valencia/València","Comunidad Valenciana","321",1
"YAMAHA","YZF-R9","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","YZF-R9","Barcelona","Cataluña","890",9
"YAMAHA","YZF-R9","Bizkaia","País Vasco","890",1
"YAMAHA","YZF-R9","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","YZF-R9","Granada","Andalucía","890",1
"YAMAHA","YZF-R9","Illes Balears","Illes Balears","890",1
"YAMAHA","YZF-R9","Jaén","Andalucía","890",1
"YAMAHA","YZF-R9","Madrid","Comunidad de Madrid","890",6
"YAMAHA","YZF-R9","Málaga","Andalucía","890",1
"YAMAHA","YZF-R9","Murcia","Región de Murcia","890",1
"YAMAHA","YZF-R9","Palmas (Las)","Canarias","890",1
"YAMAHA","YZF-R9","Sevilla","Andalucía","890",1
"YAMAHA","YZF-R9","Tarragona","Cataluña","890",1
"YAMAHA","YZF-R9","Toledo","Castilla-La Mancha","890",1
"YAMAHA","YZF-R9","Valencia/València","Comunidad Valenciana","890",3
"YAMAHA","YZF1000D","Granada","Andalucía","998",1
"YAMAHA","YZF690","Barcelona","Cataluña","689",1
"YAMAHA","YZF690","Granada","Andalucía","689",1
"YAMAHA","YZF690-U","Barcelona","Cataluña","689",1
"YAMAHA","YZF690-U","Cáceres","Extremadura","689",1
"ZONTES","125C","Albacete","Castilla-La Mancha","125",1
"ZONTES","125C","Alicante/Alacant","Comunidad Valenciana","125",6
"ZONTES","125C","Asturias","Principado de Asturias","125",1
"ZONTES","125C","Barcelona","Cataluña","125",12
"ZONTES","125C","Bizkaia","País Vasco","125",2
"ZONTES","125C","Burgos","Castilla y León","125",1
"ZONTES","125C","Cádiz","Andalucía","125",6
"ZONTES","125C","Cantabria","Cantabria","125",1
"ZONTES","125C","Castellón/Castelló","Comunidad Valenciana","125",3
"ZONTES","125C","Ciudad Real","Castilla-La Mancha","125",1
"ZONTES","125C","Córdoba","Andalucía","125",2
"ZONTES","125C","Girona","Cataluña","125",1
"ZONTES","125C","Guadalajara","Castilla-La Mancha","125",1
"ZONTES","125C","Huelva","Andalucía","125",1
"ZONTES","125C","Illes Balears","Illes Balears","125",4
"ZONTES","125C","Lleida","Cataluña","125",2
"ZONTES","125C","Madrid","Comunidad de Madrid","125",5
"ZONTES","125C","Málaga","Andalucía","125",4
"ZONTES","125C","Murcia","Región de Murcia","125",4
"ZONTES","125C","Palmas (Las)","Canarias","125",3
"ZONTES","125C","Pontevedra","Galicia","125",1
"ZONTES","125C","Sevilla","Andalucía","125",2
"ZONTES","125C","Tarragona","Cataluña","125",1
"ZONTES","125C","Valencia/València","Comunidad Valenciana","125",13
"ZONTES","125C","Zamora","Castilla y León","125",1
"ZONTES","125C","Zaragoza","Aragón","125",1
"ZONTES","125D","Álava/Araba","País Vasco","125",1
"ZONTES","125D","Albacete","Castilla-La Mancha","125",1
"ZONTES","125D","Alicante/Alacant","Comunidad Valenciana","125",7
"ZONTES","125D","Asturias","Principado de Asturias","125",1
"ZONTES","125D","Barcelona","Cataluña","125",21
"ZONTES","125D","Bizkaia","País Vasco","125",3
"ZONTES","125D","Burgos","Castilla y León","125",1
"ZONTES","125D","Cádiz","Andalucía","125",2
"ZONTES","125D","Cantabria","Cantabria","125",1
"ZONTES","125D","Castellón/Castelló","Comunidad Valenciana","125",1
"ZONTES","125D","Gipuzkoa","País Vasco","125",2
"ZONTES","125D","Girona","Cataluña","125",3
"ZONTES","125D","Granada","Andalucía","125",7
"ZONTES","125D","Huelva","Andalucía","125",2
"ZONTES","125D","Huesca","Aragón","125",1
"ZONTES","125D","Illes Balears","Illes Balears","125",7
"ZONTES","125D","Madrid","Comunidad de Madrid","125",11
"ZONTES","125D","Málaga","Andalucía","125",8
"ZONTES","125D","Melilla","Melilla","125",2
"ZONTES","125D","Murcia","Región de Murcia","125",3
"ZONTES","125D","Navarra","Comunidad Foral de Navarra","125",1
"ZONTES","125D","Ourense","Galicia","125",1
"ZONTES","125D","Palmas (Las)","Canarias","125",1
"ZONTES","125D","Pontevedra","Galicia","125",2
"ZONTES","125D","Santa Cruz de Tenerife","Canarias","125",2
"ZONTES","125D","Sevilla","Andalucía","125",2
"ZONTES","125D","Tarragona","Cataluña","125",5
"ZONTES","125D","Toledo","Castilla-La Mancha","125",1
"ZONTES","125D","Valencia/València","Comunidad Valenciana","125",12
"ZONTES","125D","Zaragoza","Aragón","125",3
"ZONTES","125E","Álava/Araba","País Vasco","125",1
"ZONTES","125E","Alicante/Alacant","Comunidad Valenciana","125",5
"ZONTES","125E","Asturias","Principado de Asturias","125",2
"ZONTES","125E","Barcelona","Cataluña","125",14
"ZONTES","125E","Bizkaia","País Vasco","125",1
"ZONTES","125E","Cáceres","Extremadura","125",1
"ZONTES","125E","Cádiz","Andalucía","125",4
"ZONTES","125E","Ceuta","Ceuta","125",1
"ZONTES","125E","Ciudad Real","Castilla-La Mancha","125",2
"ZONTES","125E","Córdoba","Andalucía","125",1
"ZONTES","125E","Coruña (A)","Galicia","125",2
"ZONTES","125E","Girona","Cataluña","125",2
"ZONTES","125E","Granada","Andalucía","125",2
"ZONTES","125E","Guadalajara","Castilla-La Mancha","125",2
"ZONTES","125E","Huelva","Andalucía","125",1
"ZONTES","125E","Illes Balears","Illes Balears","125",13
"ZONTES","125E","Madrid","Comunidad de Madrid","125",4
"ZONTES","125E","Málaga","Andalucía","125",3
"ZONTES","125E","Murcia","Región de Murcia","125",4
"ZONTES","125E","Navarra","Comunidad Foral de Navarra","125",2
"ZONTES","125E","Ourense","Galicia","125",1
"ZONTES","125E","Palmas (Las)","Canarias","125",3
"ZONTES","125E","Pontevedra","Galicia","125",3
"ZONTES","125E","Santa Cruz de Tenerife","Canarias","125",1
"ZONTES","125E","Tarragona","Cataluña","125",3
"ZONTES","125E","Toledo","Castilla-La Mancha","125",2
"ZONTES","125E","Valencia/València","Comunidad Valenciana","125",10
"ZONTES","125E","Zaragoza","Aragón","125",2
"ZONTES","125M","Albacete","Castilla-La Mancha","125",1
"ZONTES","125M","Alicante/Alacant","Comunidad Valenciana","125",2
"ZONTES","125M","Barcelona","Cataluña","125",14
"ZONTES","125M","Granada","Andalucía","125",3
"ZONTES","125M","Guadalajara","Castilla-La Mancha","125",2
"ZONTES","125M","Illes Balears","Illes Balears","125",2
"ZONTES","125M","León","Castilla y León","125",1
"ZONTES","125M","Lleida","Cataluña","125",1
"ZONTES","125M","Madrid","Comunidad de Madrid","125",3
"ZONTES","125M","Málaga","Andalucía","125",3
"ZONTES","125M","Murcia","Región de Murcia","125",1
"ZONTES","125M","Palmas (Las)","Canarias","125",1
"ZONTES","125M","Santa Cruz de Tenerife","Canarias","125",1
"ZONTES","125M","Sevilla","Andalucía","125",1
"ZONTES","125M","Tarragona","Cataluña","125",2
"ZONTES","125M","Valencia/València","Comunidad Valenciana","125",4
"ZONTES","350D","Barcelona","Cataluña","349",4
"ZONTES","350D","Illes Balears","Illes Balears","349",1
"ZONTES","350D","Málaga","Andalucía","349",3
"ZONTES","350D","Murcia","Región de Murcia","349",1
"ZONTES","350D","Santa Cruz de Tenerife","Canarias","349",2
"ZONTES","350D","Sevilla","Andalucía","349",1
"ZONTES","350D","Valencia/València","Comunidad Valenciana","349",1
"ZONTES","350E","Alicante/Alacant","Comunidad Valenciana","349",1
"ZONTES","350E","Asturias","Principado de Asturias","349",1
"ZONTES","350E","Barcelona","Cataluña","349",7
"ZONTES","350E","Madrid","Comunidad de Madrid","349",1
"ZONTES","350E","Santa Cruz de Tenerife","Canarias","349",2
"ZONTES","350E","Valencia/València","Comunidad Valenciana","349",1
"ZONTES","350E","Valladolid","Castilla y León","349",1
"ZONTES","350M","Barcelona","Cataluña","349",1
"ZONTES","350M","Granada","Andalucía","349",1
"ZONTES","350M","Lleida","Cataluña","349",1
"ZONTES","350M","Madrid","Comunidad de Madrid","349",1
"ZONTES","350R","Alicante/Alacant","Comunidad Valenciana","348",1
"ZONTES","350R","Almería","Andalucía","348",1
"ZONTES","350R","Barcelona","Cataluña","348",2
"ZONTES","350R","Cantabria","Cantabria","348",1
"ZONTES","350R","Córdoba","Andalucía","348",1
"ZONTES","350R","Cuenca","Castilla-La Mancha","348",1
"ZONTES","350R","Gipuzkoa","País Vasco","348",1
"ZONTES","350R","Girona","Cataluña","348",2
"ZONTES","350R","Illes Balears","Illes Balears","348",1
"ZONTES","350R","Jaén","Andalucía","348",1
"ZONTES","350R","Lleida","Cataluña","348",1
"ZONTES","350R","Madrid","Comunidad de Madrid","348",4
"ZONTES","350R","Málaga","Andalucía","348",1
"ZONTES","350R","Melilla","Melilla","348",1
"ZONTES","350R","Pontevedra","Galicia","348",1
"ZONTES","350R","Tarragona","Cataluña","348",1
"ZONTES","350R","Valencia/València","Comunidad Valenciana","348",3
"ZONTES","350S","Barcelona","Cataluña","348",1
"ZONTES","350S","Ceuta","Ceuta","348",1
"ZONTES","350S","Córdoba","Andalucía","348",1
"ZONTES","350S","Huelva","Andalucía","348",1
"ZONTES","350S","Illes Balears","Illes Balears","348",1
"ZONTES","350S","Navarra","Comunidad Foral de Navarra","348",1
"ZONTES","350S","Palmas (Las)","Canarias","348",1
"ZONTES","350X","Barcelona","Cataluña","348",1
"ZONTES","350X","Bizkaia","País Vasco","348",1
"ZONTES","350X","Madrid","Comunidad de Madrid","348",2
"ZONTES","350X","Palmas (Las)","Canarias","348",1
"ZONTES","350X","Valencia/València","Comunidad Valenciana","348",1
"ZONTES","368D","Almería","Andalucía","368",1
"ZONTES","368D","Badajoz","Extremadura","368",1
"ZONTES","368D","Barcelona","Cataluña","368",7
"ZONTES","368D","Cantabria","Cantabria","368",1
"ZONTES","368D","Córdoba","Andalucía","368",3
"ZONTES","368D","Coruña (A)","Galicia","368",1
"ZONTES","368D","Girona","Cataluña","368",1
"ZONTES","368D","Granada","Andalucía","368",1
"ZONTES","368D","Illes Balears","Illes Balears","368",2
"ZONTES","368D","Madrid","Comunidad de Madrid","368",1
"ZONTES","368D","Málaga","Andalucía","368",2
"ZONTES","368D","Ourense","Galicia","368",1
"ZONTES","368D","Palmas (Las)","Canarias","368",1
"ZONTES","368D","Pontevedra","Galicia","368",1
"ZONTES","368D","Santa Cruz de Tenerife","Canarias","368",1
"ZONTES","368D","Tarragona","Cataluña","368",1
"ZONTES","368D","Toledo","Castilla-La Mancha","368",1
"ZONTES","368D","Valencia/València","Comunidad Valenciana","368",2
"ZONTES","368D","Valladolid","Castilla y León","368",1
"ZONTES","368D","Zaragoza","Aragón","368",1
"ZONTES","368E","Alicante/Alacant","Comunidad Valenciana","368",3
"ZONTES","368E","Asturias","Principado de Asturias","368",1
"ZONTES","368E","Barcelona","Cataluña","368",26
"ZONTES","368E","Bizkaia","País Vasco","368",2
"ZONTES","368E","Cádiz","Andalucía","368",1
"ZONTES","368E","Cantabria","Cantabria","368",1
"ZONTES","368E","Castellón/Castelló","Comunidad Valenciana","368",1
"ZONTES","368E","Girona","Cataluña","368",2
"ZONTES","368E","Granada","Andalucía","368",3
"ZONTES","368E","Guadalajara","Castilla-La Mancha","368",1
"ZONTES","368E","Huelva","Andalucía","368",1
"ZONTES","368E","Illes Balears","Illes Balears","368",8
"ZONTES","368E","Jaén","Andalucía","368",2
"ZONTES","368E","Madrid","Comunidad de Madrid","368",7
"ZONTES","368E","Málaga","Andalucía","368",4
"ZONTES","368E","Murcia","Región de Murcia","368",3
"ZONTES","368E","Pontevedra","Galicia","368",7
"ZONTES","368E","Santa Cruz de Tenerife","Canarias","368",1
"ZONTES","368E","Sevilla","Andalucía","368",1
"ZONTES","368E","Toledo","Castilla-La Mancha","368",2
"ZONTES","368E","Valencia/València","Comunidad Valenciana","368",11
"ZONTES","368E","Zaragoza","Aragón","368",1
"ZONTES","368G","Álava/Araba","País Vasco","368",2
"ZONTES","368G","Albacete","Castilla-La Mancha","368",2
"ZONTES","368G","Alicante/Alacant","Comunidad Valenciana","368",46
"ZONTES","368G","Almería","Andalucía","368",6
"ZONTES","368G","Asturias","Principado de Asturias","368",11
"ZONTES","368G","Badajoz","Extremadura","368",4
"ZONTES","368G","Barcelona","Cataluña","368",162
"ZONTES","368G","Bizkaia","País Vasco","368",15
"ZONTES","368G","Cáceres","Extremadura","368",10
"ZONTES","368G","Cádiz","Andalucía","368",33
"ZONTES","368G","Cantabria","Cantabria","368",4
"ZONTES","368G","Castellón/Castelló","Comunidad Valenciana","368",8
"ZONTES","368G","Ceuta","Ceuta","368",11
"ZONTES","368G","Ciudad Real","Castilla-La Mancha","368",4
"ZONTES","368G","Córdoba","Andalucía","368",5
"ZONTES","368G","Coruña (A)","Galicia","368",4
"ZONTES","368G","Gipuzkoa","País Vasco","368",12
"ZONTES","368G","Girona","Cataluña","368",21
"ZONTES","368G","Granada","Andalucía","368",27
"ZONTES","368G","Guadalajara","Castilla-La Mancha","368",5
"ZONTES","368G","Huelva","Andalucía","368",16
"ZONTES","368G","Illes Balears","Illes Balears","368",24
"ZONTES","368G","Jaén","Andalucía","368",2
"ZONTES","368G","León","Castilla y León","368",3
"ZONTES","368G","Lleida","Cataluña","368",7
"ZONTES","368G","Lugo","Galicia","368",1
"ZONTES","368G","Madrid","Comunidad de Madrid","368",70
"ZONTES","368G","Málaga","Andalucía","368",48
"ZONTES","368G","Melilla","Melilla","368",13
"ZONTES","368G","Murcia","Región de Murcia","368",17
"ZONTES","368G","Navarra","Comunidad Foral de Navarra","368",3
"ZONTES","368G","Palencia","Castilla y León","368",2
"ZONTES","368G","Palmas (Las)","Canarias","368",30
"ZONTES","368G","Pontevedra","Galicia","368",7
"ZONTES","368G","Rioja (La)","La Rioja","368",2
"ZONTES","368G","Salamanca","Castilla y León","368",2
"ZONTES","368G","Santa Cruz de Tenerife","Canarias","368",11
"ZONTES","368G","Sevilla","Andalucía","368",29
"ZONTES","368G","Tarragona","Cataluña","368",14
"ZONTES","368G","Toledo","Castilla-La Mancha","368",3
"ZONTES","368G","Valencia/València","Comunidad Valenciana","368",28
"ZONTES","368G","Valladolid","Castilla y León","368",3
"ZONTES","368G","Zamora","Castilla y León","368",1
"ZONTES","368G","Zaragoza","Aragón","368",5
"ZONTES","368K","Álava/Araba","País Vasco","368",1
"ZONTES","368K","Albacete","Castilla-La Mancha","368",1
"ZONTES","368K","Alicante/Alacant","Comunidad Valenciana","368",3
"ZONTES","368K","Asturias","Principado de Asturias","368",1
"ZONTES","368K","Ávila","Castilla y León","368",1
"ZONTES","368K","Barcelona","Cataluña","368",19
"ZONTES","368K","Bizkaia","País Vasco","368",1
"ZONTES","368K","Cáceres","Extremadura","368",1
"ZONTES","368K","Cádiz","Andalucía","368",1
"ZONTES","368K","Coruña (A)","Galicia","368",2
"ZONTES","368K","Gipuzkoa","País Vasco","368",1
"ZONTES","368K","Granada","Andalucía","368",5
"ZONTES","368K","Huelva","Andalucía","368",2
"ZONTES","368K","Illes Balears","Illes Balears","368",5
"ZONTES","368K","Jaén","Andalucía","368",1
"ZONTES","368K","Lleida","Cataluña","368",1
"ZONTES","368K","Madrid","Comunidad de Madrid","368",7
"ZONTES","368K","Málaga","Andalucía","368",2
"ZONTES","368K","Murcia","Región de Murcia","368",2
"ZONTES","368K","Palmas (Las)","Canarias","368",2
"ZONTES","368K","Pontevedra","Galicia","368",6
"ZONTES","368K","Rioja (La)","La Rioja","368",1
"ZONTES","368K","Santa Cruz de Tenerife","Canarias","368",3
"ZONTES","368K","Sevilla","Andalucía","368",1
"ZONTES","368K","Tarragona","Cataluña","368",1
"ZONTES","368K","Teruel","Aragón","368",1
"ZONTES","368K","Toledo","Castilla-La Mancha","368",1
"ZONTES","368K","Valencia/València","Comunidad Valenciana","368",16
"ZONTES","368K","Zaragoza","Aragón","368",2
"ZONTES","368M","Alicante/Alacant","Comunidad Valenciana","368",2
"ZONTES","368M","Asturias","Principado de Asturias","368",1
"ZONTES","368M","Barcelona","Cataluña","368",5
"ZONTES","368M","Castellón/Castelló","Comunidad Valenciana","368",1
"ZONTES","368M","Girona","Cataluña","368",1
"ZONTES","368M","Jaén","Andalucía","368",1
"ZONTES","368M","Madrid","Comunidad de Madrid","368",1
"ZONTES","368M","Málaga","Andalucía","368",2
"ZONTES","368M","Murcia","Región de Murcia","368",1
"ZONTES","368M","Palmas (Las)","Canarias","368",2
"ZONTES","368M","Santa Cruz de Tenerife","Canarias","368",2
"ZONTES","368M","Tarragona","Cataluña","368",2
"ZONTES","368M","Toledo","Castilla-La Mancha","368",1
"ZONTES","368M","Valencia/València","Comunidad Valenciana","368",2
"ZONTES","368M","Zaragoza","Aragón","368",1
"ZONTES","703F","Alicante/Alacant","Comunidad Valenciana","699",11
"ZONTES","703F","Almería","Andalucía","699",3
"ZONTES","703F","Asturias","Principado de Asturias","699",6
"ZONTES","703F","Ávila","Castilla y León","699",3
"ZONTES","703F","Badajoz","Extremadura","699",2
"ZONTES","703F","Barcelona","Cataluña","699",38
"ZONTES","703F","Bizkaia","País Vasco","699",6
"ZONTES","703F","Burgos","Castilla y León","699",2
"ZONTES","703F","Cáceres","Extremadura","699",2
"ZONTES","703F","Cádiz","Andalucía","699",6
"ZONTES","703F","Cantabria","Cantabria","699",4
"ZONTES","703F","Castellón/Castelló","Comunidad Valenciana","699",2
"ZONTES","703F","Ceuta","Ceuta","699",1
"ZONTES","703F","Córdoba","Andalucía","699",4
"ZONTES","703F","Coruña (A)","Galicia","699",3
"ZONTES","703F","Cuenca","Castilla-La Mancha","699",1
"ZONTES","703F","Gipuzkoa","País Vasco","699",3
"ZONTES","703F","Girona","Cataluña","699",4
"ZONTES","703F","Granada","Andalucía","699",2
"ZONTES","703F","Guadalajara","Castilla-La Mancha","699",2
"ZONTES","703F","Huelva","Andalucía","699",2
"ZONTES","703F","Huesca","Aragón","699",1
"ZONTES","703F","Illes Balears","Illes Balears","699",5
"ZONTES","703F","Jaén","Andalucía","699",5
"ZONTES","703F","León","Castilla y León","699",2
"ZONTES","703F","Lleida","Cataluña","699",3
"ZONTES","703F","Lugo","Galicia","699",4
"ZONTES","703F","Madrid","Comunidad de Madrid","699",22
"ZONTES","703F","Málaga","Andalucía","699",12
"ZONTES","703F","Murcia","Región de Murcia","699",8
"ZONTES","703F","Navarra","Comunidad Foral de Navarra","699",2
"ZONTES","703F","Palmas (Las)","Canarias","699",4
"ZONTES","703F","Pontevedra","Galicia","699",4
"ZONTES","703F","Rioja (La)","La Rioja","699",1
"ZONTES","703F","Salamanca","Castilla y León","699",1
"ZONTES","703F","Segovia","Castilla y León","699",1
"ZONTES","703F","Sevilla","Andalucía","699",11
"ZONTES","703F","Tarragona","Cataluña","699",6
"ZONTES","703F","Toledo","Castilla-La Mancha","699",4
"ZONTES","703F","Valencia/València","Comunidad Valenciana","699",19
"ZONTES","703F","Valladolid","Castilla y León","699",3
"ZONTES","703F","Zaragoza","Aragón","699",1
"ZONTES","703RR","Albacete","Castilla-La Mancha","699",1
"ZONTES","703RR","Alicante/Alacant","Comunidad Valenciana","699",10
"ZONTES","703RR","Almería","Andalucía","699",2
"ZONTES","703RR","Asturias","Principado de Asturias","699",1
"ZONTES","703RR","Barcelona","Cataluña","699",19
"ZONTES","703RR","Bizkaia","País Vasco","699",3
"ZONTES","703RR","Burgos","Castilla y León","699",2
"ZONTES","703RR","Cáceres","Extremadura","699",1
"ZONTES","703RR","Cádiz","Andalucía","699",2
"ZONTES","703RR","Cantabria","Cantabria","699",2
"ZONTES","703RR","Castellón/Castelló","Comunidad Valenciana","699",3
"ZONTES","703RR","Córdoba","Andalucía","699",2
"ZONTES","703RR","Coruña (A)","Galicia","699",1
"ZONTES","703RR","Gipuzkoa","País Vasco","699",1
"ZONTES","703RR","Girona","Cataluña","699",1
"ZONTES","703RR","Granada","Andalucía","699",1
"ZONTES","703RR","Huelva","Andalucía","699",1
"ZONTES","703RR","Illes Balears","Illes Balears","699",3
"ZONTES","703RR","Jaén","Andalucía","699",2
"ZONTES","703RR","León","Castilla y León","699",1
"ZONTES","703RR","Lleida","Cataluña","699",7
"ZONTES","703RR","Madrid","Comunidad de Madrid","699",11
"ZONTES","703RR","Málaga","Andalucía","699",5
"ZONTES","703RR","Murcia","Región de Murcia","699",7
"ZONTES","703RR","Navarra","Comunidad Foral de Navarra","699",1
"ZONTES","703RR","Palmas (Las)","Canarias","699",1
"ZONTES","703RR","Pontevedra","Galicia","699",1
"ZONTES","703RR","Rioja (La)","La Rioja","699",1
"ZONTES","703RR","Salamanca","Castilla y León","699",1
"ZONTES","703RR","Santa Cruz de Tenerife","Canarias","699",2
"ZONTES","703RR","Sevilla","Andalucía","699",1
"ZONTES","703RR","Tarragona","Cataluña","699",2
"ZONTES","703RR","Toledo","Castilla-La Mancha","699",2
"ZONTES","703RR","Valencia/València","Comunidad Valenciana","699",5
"ZONTES","703RR","Valladolid","Castilla y León","699",1
"ZONTES","703RR","Zaragoza","Aragón","699",3
"ZONTES","D125","Álava/Araba","País Vasco","125",1
"ZONTES","D350","Murcia","Región de Murcia","349",1
"ZONTES","E125","Almería","Andalucía","125",1
