MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"YAMAHA","MT-07","Granada","Andalucía","689",3
"YAMAHA","MT-07","Illes Balears","Illes Balears","689",5
"YAMAHA","MT-07","Madrid","Comunidad de Madrid","689",16
"YAMAHA","MT-07","Málaga","Andalucía","689",8
"YAMAHA","MT-07","Melilla","Melilla","689",1
"YAMAHA","MT-07","Murcia","Región de Murcia","689",8
"YAMAHA","MT-07","Navarra","Comunidad Foral de Navarra","689",2
"YAMAHA","MT-07","Ourense","Galicia","689",1
"YAMAHA","MT-07","Palmas (Las)","Canarias","689",5
"YAMAHA","MT-07","Rioja (La)","La Rioja","689",1
"YAMAHA","MT-07","Salamanca","Castilla y León","689",1
"YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689",7
"YAMAHA","MT-07","Sevilla","Andalucía","689",5
"YAMAHA","MT-07","Tarragona","Cataluña","689",3
"YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689",4
"YAMAHA","MT-07","Zaragoza","Aragón","689",3
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",1
"YAMAHA","MT-09","Asturias","Principado de Asturias","890",1
"YAMAHA","MT-09","Barcelona","Cataluña","890",17
"YAMAHA","MT-09","Cádiz","Andalucía","890",4
"YAMAHA","MT-09","Córdoba","Andalucía","890",1
"YAMAHA","MT-09","Coruña (A)","Galicia","890",1
"YAMAHA","MT-09","Girona","Cataluña","890",3
"YAMAHA","MT-09","Huelva","Andalucía","890",1
"YAMAHA","MT-09","Illes Balears","Illes Balears","890",3
"YAMAHA","MT-09","Jaén","Andalucía","890",1
"YAMAHA","MT-09","Lleida","Cataluña","890",2
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",8
"YAMAHA","MT-09","Málaga","Andalucía","890",2
"YAMAHA","MT-09","Murcia","Región de Murcia","890",3
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",2
"YAMAHA","MT-09","Rioja (La)","La Rioja","890",1
"YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890",3
"YAMAHA","MT-09","Sevilla","Andalucía","890",3
"YAMAHA","MT-09","Tarragona","Cataluña","890",1
"YAMAHA","MT-09","Toledo","Castilla-La Mancha","890",2
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",4
"YAMAHA","MT-09","Valladolid","Castilla y León","890",2
"YAMAHA","MT-09","Zamora","Castilla y León","890",1
"YAMAHA","MT-10","Barcelona","Cataluña","998",1
"YAMAHA","MT-10","Málaga","Andalucía","998",1
"YAMAHA","MT-10","Navarra","Comunidad Foral de Navarra","998",1
"YAMAHA","MT-10","Santa Cruz de Tenerife","Canarias","998",2
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",8
"YAMAHA","MT-125","Almería","Andalucía","125",1
"YAMAHA","MT-125","Asturias","Principado de Asturias","125",2
"YAMAHA","MT-125","Ávila","Castilla y León","125",1
"YAMAHA","MT-125","Badajoz","Extremadura","125",4
"YAMAHA","MT-125","Barcelona","Cataluña","125",28
"YAMAHA","MT-125","Bizkaia","País Vasco","125",3
"YAMAHA","MT-125","Cáceres","Extremadura","125",1
"YAMAHA","MT-125","Cádiz","Andalucía","125",4
"YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125",1
"YAMAHA","MT-125","Coruña (A)","Galicia","125",3
"YAMAHA","MT-125","Cuenca","Castilla-La Mancha","125",2
"YAMAHA","MT-125","Girona","Cataluña","125",5
"YAMAHA","MT-125","Granada","Andalucía","125",1
"YAMAHA","MT-125","Huelva","Andalucía","125",2
"YAMAHA","MT-125","Illes Balears","Illes Balears","125",4
"YAMAHA","MT-125","Lleida","Cataluña","125",2
"YAMAHA","MT-125","Lugo","Galicia","125",2
"YAMAHA","MT-125","Madrid","Comunidad de Madrid","125",12
"YAMAHA","MT-125","Málaga","Andalucía","125",8
"YAMAHA","MT-125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","MT-125","Palmas (Las)","Canarias","125",2
"YAMAHA","MT-125","Pontevedra","Galicia","125",2
"YAMAHA","MT-125","Salamanca","Castilla y León","125",1
"YAMAHA","MT-125","Santa Cruz de Tenerife","Canarias","125",8
"YAMAHA","MT-125","Segovia","Castilla y León","125",1
"YAMAHA","MT-125","Sevilla","Andalucía","125",6
"YAMAHA","MT-125","Tarragona","Cataluña","125",3
"YAMAHA","MT-125","Valencia/València","Comunidad Valenciana","125",12
"YAMAHA","MT-125","Valladolid","Castilla y León","125",2
"YAMAHA","MT-125","Zaragoza","Aragón","125",1
"YAMAHA","NMAX125","Álava/Araba","País Vasco","125",2
"YAMAHA","NMAX125","Albacete","Castilla-La Mancha","125",7
"YAMAHA","NMAX125","Alicante/Alacant","Comunidad Valenciana","125",29
"YAMAHA","NMAX125","Almería","Andalucía","125",9
"YAMAHA","NMAX125","Asturias","Principado de Asturias","125",8
"YAMAHA","NMAX125","Ávila","Castilla y León","125",1
"YAMAHA","NMAX125","Badajoz","Extremadura","125",10
"YAMAHA","NMAX125","Barcelona","Cataluña","125",111
"YAMAHA","NMAX125","Bizkaia","País Vasco","125",9
"YAMAHA","NMAX125","Cáceres","Extremadura","125",1
"YAMAHA","NMAX125","Cádiz","Andalucía","125",78
"YAMAHA","NMAX125","Cantabria","Cantabria","125",9
"YAMAHA","NMAX125","Ceuta","Ceuta","125",6
"YAMAHA","NMAX125","Córdoba","Andalucía","125",5
"YAMAHA","NMAX125","Coruña (A)","Galicia","125",3
"YAMAHA","NMAX125","Cuenca","Castilla-La Mancha","125",2
"YAMAHA","NMAX125","Gipuzkoa","País Vasco","125",5
"YAMAHA","NMAX125","Girona","Cataluña","125",9
"YAMAHA","NMAX125","Granada","Andalucía","125",17
"YAMAHA","NMAX125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","NMAX125","Huelva","Andalucía","125",11
"YAMAHA","NMAX125","Illes Balears","Illes Balears","125",19
"YAMAHA","NMAX125","Jaén","Andalucía","125",8
"YAMAHA","NMAX125","León","Castilla y León","125",1
"YAMAHA","NMAX125","Lleida","Cataluña","125",1
"YAMAHA","NMAX125","Lugo","Galicia","125",3
"YAMAHA","NMAX125","Madrid","Comunidad de Madrid","125",151
"YAMAHA","NMAX125","Málaga","Andalucía","125",67
"YAMAHA","NMAX125","Melilla","Melilla","125",4
"YAMAHA","NMAX125","Murcia","Región de Murcia","125",19
"YAMAHA","NMAX125","Navarra","Comunidad Foral de Navarra","125",5
"YAMAHA","NMAX125","Ourense","Galicia","125",3
"YAMAHA","NMAX125","Palencia","Castilla y León","125",1
"YAMAHA","NMAX125","Palmas (Las)","Canarias","125",16
"YAMAHA","NMAX125","Pontevedra","Galicia","125",7
"YAMAHA","NMAX125","Rioja (La)","La Rioja","125",4
"YAMAHA","NMAX125","Salamanca","Castilla y León","125",1
"YAMAHA","NMAX125","Santa Cruz de Tenerife","Canarias","125",11
"YAMAHA","NMAX125","Segovia","Castilla y León","125",1
"YAMAHA","NMAX125","Sevilla","Andalucía","125",63
"YAMAHA","NMAX125","Tarragona","Cataluña","125",8
"YAMAHA","NMAX125","Toledo","Castilla-La Mancha","125",1
"YAMAHA","NMAX125","Valencia/València","Comunidad Valenciana","125",69
"YAMAHA","NMAX125","Valladolid","Castilla y León","125",3
"YAMAHA","NMAX125","Zamora","Castilla y León","125",1
"YAMAHA","NMAX125","Zaragoza","Aragón","125",3
"YAMAHA","R125","Alicante/Alacant","Comunidad Valenciana","125",3
"YAMAHA","R125","Almería","Andalucía","125",1
"YAMAHA","R125","Barcelona","Cataluña","125",16
"YAMAHA","R125","Cádiz","Andalucía","125",2
"YAMAHA","R125","Cantabria","Cantabria","125",1
"YAMAHA","R125","Ceuta","Ceuta","125",1
"YAMAHA","R125","Coruña (A)","Galicia","125",1
"YAMAHA","R125","Gipuzkoa","País Vasco","125",1
"YAMAHA","R125","Girona","Cataluña","125",1
"YAMAHA","R125","Illes Balears","Illes Balears","125",5
"YAMAHA","R125","Madrid","Comunidad de Madrid","125",5
"YAMAHA","R125","Málaga","Andalucía","125",3
"YAMAHA","R125","Murcia","Región de Murcia","125",2
"YAMAHA","R125","Palmas (Las)","Canarias","125",3
"YAMAHA","R125","Santa Cruz de Tenerife","Canarias","125",3
"YAMAHA","R125","Sevilla","Andalucía","125",2
"YAMAHA","R125","Tarragona","Cataluña","125",4
"YAMAHA","R125","Toledo","Castilla-La Mancha","125",2
"YAMAHA","R125","Valencia/València","Comunidad Valenciana","125",6
"YAMAHA","R125","Zaragoza","Aragón","125",2
"YAMAHA","RayZR 125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Alicante/Alacant","Comunidad Valenciana","125",7
"YAMAHA","RayZR 125","Asturias","Principado de Asturias","125",2
"YAMAHA","RayZR 125","Badajoz","Extremadura","125",2
"YAMAHA","RayZR 125","Barcelona","Cataluña","125",11
"YAMAHA","RayZR 125","Bizkaia","País Vasco","125",1
"YAMAHA","RayZR 125","Burgos","Castilla y León","125",1
"YAMAHA","RayZR 125","Cádiz","Andalucía","125",10
"YAMAHA","RayZR 125","Ceuta","Ceuta","125",1
"YAMAHA","RayZR 125","Coruña (A)","Galicia","125",3
"YAMAHA","RayZR 125","Gipuzkoa","País Vasco","125",1
"YAMAHA","RayZR 125","Girona","Cataluña","125",3
"YAMAHA","RayZR 125","Granada","Andalucía","125",5
"YAMAHA","RayZR 125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","RayZR 125","Illes Balears","Illes Balears","125",4
"YAMAHA","RayZR 125","Jaén","Andalucía","125",1
"YAMAHA","RayZR 125","Lugo","Galicia","125",1
"YAMAHA","RayZR 125","Madrid","Comunidad de Madrid","125",6
"YAMAHA","RayZR 125","Málaga","Andalucía","125",15
"YAMAHA","RayZR 125","Murcia","Región de Murcia","125",3
"YAMAHA","RayZR 125","Navarra","Comunidad Foral de Navarra","125",2
"YAMAHA","RayZR 125","Ourense","Galicia","125",2
"YAMAHA","RayZR 125","Palmas (Las)","Canarias","125",3
"YAMAHA","RayZR 125","Pontevedra","Galicia","125",2
"YAMAHA","RayZR 125","Salamanca","Castilla y León","125",3
"YAMAHA","RayZR 125","Santa Cruz de Tenerife","Canarias","125",2
"YAMAHA","RayZR 125","Sevilla","Andalucía","125",4
"YAMAHA","RayZR 125","Tarragona","Cataluña","125",5
"YAMAHA","RayZR 125","Valencia/València","Comunidad Valenciana","125",8
"YAMAHA","RayZR 125","Valladolid","Castilla y León","125",1
"YAMAHA","TMAX 560","Alicante/Alacant","Comunidad Valenciana","562",4
"YAMAHA","TMAX 560","Badajoz","Extremadura","562",2
"YAMAHA","TMAX 560","Barcelona","Cataluña","562",18
"YAMAHA","TMAX 560","Bizkaia","País Vasco","562",2
"YAMAHA","TMAX 560","Cádiz","Andalucía","562",2
"YAMAHA","TMAX 560","Castellón/Castelló","Comunidad Valenciana","562",1
"YAMAHA","TMAX 560","Córdoba","Andalucía","562",1
"YAMAHA","TMAX 560","Coruña (A)","Galicia","562",1
"YAMAHA","TMAX 560","Gipuzkoa","País Vasco","562",1
"YAMAHA","TMAX 560","Granada","Andalucía","562",4
"YAMAHA","TMAX 560","Guadalajara","Castilla-La Mancha","562",1
"YAMAHA","TMAX 560","Illes Balears","Illes Balears","562",4
"YAMAHA","TMAX 560","Jaén","Andalucía","562",2
"YAMAHA","TMAX 560","Madrid","Comunidad de Madrid","562",10
"YAMAHA","TMAX 560","Málaga","Andalucía","562",6
"YAMAHA","TMAX 560","Murcia","Región de Murcia","562",2
"YAMAHA","TMAX 560","Palencia","Castilla y León","562",1
"YAMAHA","TMAX 560","Palmas (Las)","Canarias","562",3
"YAMAHA","TMAX 560","Pontevedra","Galicia","562",2
"YAMAHA","TMAX 560","Valencia/València","Comunidad Valenciana","562",8
"YAMAHA","TMAX 560","Valladolid","Castilla y León","562",1
"YAMAHA","TRACER 700","Alicante/Alacant","Comunidad Valenciana","689",3
"YAMAHA","TRACER 700","Badajoz","Extremadura","689",5
"YAMAHA","TRACER 700","Barcelona","Cataluña","689",4
"YAMAHA","TRACER 700","Cádiz","Andalucía","689",4
"YAMAHA","TRACER 700","Cantabria","Cantabria","689",1
"YAMAHA","TRACER 700","Coruña (A)","Galicia","689",1
"YAMAHA","TRACER 700","Madrid","Comunidad de Madrid","689",4
"YAMAHA","TRACER 700","Málaga","Andalucía","689",3
"YAMAHA","TRACER 700","Murcia","Región de Murcia","689",3
"YAMAHA","TRACER 700","Pontevedra","Galicia","689",1
"YAMAHA","TRACER 700","Rioja (La)","La Rioja","689",1
"YAMAHA","TRACER 700","Santa Cruz de Tenerife","Canarias","689",1
"YAMAHA","TRACER 700","Sevilla","Andalucía","689",2
"YAMAHA","TRACER 700","Tarragona","Cataluña","689",1
"YAMAHA","TRACER 700","Valencia/València","Comunidad Valenciana","689",3
"YAMAHA","Tracer 9 GT","Alicante/Alacant","Comunidad Valenciana","890",1
"YAMAHA","Tracer 9 GT","Asturias","Principado de Asturias","890",2
"YAMAHA","Tracer 9 GT","Barcelona","Cataluña","890",9
"YAMAHA","Tracer 9 GT","Burgos","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Cáceres","Extremadura","890",1
"YAMAHA","Tracer 9 GT","Cádiz","Andalucía","890",3
"YAMAHA","Tracer 9 GT","Coruña (A)","Galicia","890",1
"YAMAHA","Tracer 9 GT","Gipuzkoa","País Vasco","890",1
"YAMAHA","Tracer 9 GT","Granada","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Illes Balears","Illes Balears","890",1
"YAMAHA","Tracer 9 GT","León","Castilla y León","890",1
"YAMAHA","Tracer 9 GT","Madrid","Comunidad de Madrid","890",4
"YAMAHA","Tracer 9 GT","Málaga","Andalucía","890",1
"YAMAHA","Tracer 9 GT","Murcia","Región de Murcia","890",1
"YAMAHA","Tracer 9 GT","Navarra","Comunidad Foral de Navarra","890",1
"YAMAHA","Tracer 9 GT","Ourense","Galicia","890",1
"YAMAHA","Tracer 9 GT","Palmas (Las)","Canarias","890",1
"YAMAHA","Tracer 9 GT","Rioja (La)","La Rioja","890",1
"YAMAHA","Tracer 9 GT","Tarragona","Cataluña","890",3
"YAMAHA","Tracer 9 GT","Toledo","Castilla-La Mancha","890",1
"YAMAHA","Tracer 9 GT","Valencia/València","Comunidad Valenciana","890",4
"YAMAHA","Tracer 9 GT","Valladolid","Castilla y León","890",2
"YAMAHA","TRICITY 125","Alicante/Alacant","Comunidad Valenciana","125",1
"YAMAHA","TRICITY 125","Almería","Andalucía","125",3
"YAMAHA","TRICITY 125","Barcelona","Cataluña","125",6
"YAMAHA","TRICITY 125","Bizkaia","País Vasco","125",1
"YAMAHA","TRICITY 125","Cádiz","Andalucía","125",1
"YAMAHA","TRICITY 125","Granada","Andalucía","125",3
"YAMAHA","TRICITY 125","Guadalajara","Castilla-La Mancha","125",1
"YAMAHA","TRICITY 125","Illes Balears","Illes Balears","125",1
"YAMAHA","TRICITY 125","Madrid","Comunidad de Madrid","125",4
"YAMAHA","TRICITY 125","Málaga","Andalucía","125",2
"YAMAHA","TRICITY 125","Melilla","Melilla","125",1
"YAMAHA","TRICITY 125","Palmas (Las)","Canarias","125",1
"YAMAHA","TRICITY 125","Sevilla","Andalucía","125",3
"YAMAHA","TRICITY 125","Valencia/València","Comunidad Valenciana","125",1
"YAMAHA","TRICITY 125","Valladolid","Castilla y León","125",1
"YAMAHA","XMAX 300","Alicante/Alacant","Comunidad Valenciana","292",6
"YAMAHA","XMAX 300","Almería","Andalucía","292",2
"YAMAHA","XMAX 300","Asturias","Principado de Asturias","292",1
"YAMAHA","XMAX 300","Badajoz","Extremadura","292",2
"YAMAHA","XMAX 300","Barcelona","Cataluña","292",21
"YAMAHA","XMAX 300","Bizkaia","País Vasco","292",1
"YAMAHA","XMAX 300","Cádiz","Andalucía","292",6
"YAMAHA","XMAX 300","Cantabria","Cantabria","292",3
"YAMAHA","XMAX 300","Castellón/Castelló","Comunidad Valenciana","292",2
"YAMAHA","XMAX 300","Ceuta","Ceuta","292",1
"YAMAHA","XMAX 300","Coruña (A)","Galicia","292",2
"YAMAHA","XMAX 300","Gipuzkoa","País Vasco","292",2
"YAMAHA","XMAX 300","Girona","Cataluña","292",10
"YAMAHA","XMAX 300","Granada","Andalucía","292",3
"YAMAHA","XMAX 300","Illes Balears","Illes Balears","292",2
"YAMAHA","XMAX 300","Jaén","Andalucía","292",1
"YAMAHA","XMAX 300","Lleida","Cataluña","292",1
"YAMAHA","XMAX 300","Madrid","Comunidad de Madrid","292",17
"YAMAHA","XMAX 300","Málaga","Andalucía","292",13
"YAMAHA","XMAX 300","Melilla","Melilla","292",2
"YAMAHA","XMAX 300","Murcia","Región de Murcia","292",5
"YAMAHA","XMAX 300","Palmas (Las)","Canarias","292",9
"YAMAHA","XMAX 300","Pontevedra","Galicia","292",3
"YAMAHA","XMAX 300","Santa Cruz de Tenerife","Canarias","292",3
"YAMAHA","XMAX 300","Segovia","Castilla y León","292",1
"YAMAHA","XMAX 300","Sevilla","Andalucía","292",7
"YAMAHA","XMAX 300","Tarragona","Cataluña","292",1
"YAMAHA","XMAX 300","Valencia/València","Comunidad Valenciana","292",13
"YAMAHA","XMAX125","Álava/Araba","País Vasco","124",1
"YAMAHA","XMAX125","Alicante/Alacant","Comunidad Valenciana","124",9
"YAMAHA","XMAX125","Almería","Andalucía","124",2
"YAMAHA","XMAX125","Asturias","Principado de Asturias","124",2
"YAMAHA","XMAX125","Badajoz","Extremadura","124",2
"YAMAHA","XMAX125","Barcelona","Cataluña","124",49
"YAMAHA","XMAX125","Bizkaia","País Vasco","124",1
"YAMAHA","XMAX125","Cádiz","Andalucía","124",10
"YAMAHA","XMAX125","Cantabria","Cantabria","124",2
"YAMAHA","XMAX125","Castellón/Castelló","Comunidad Valenciana","124",2
"YAMAHA","XMAX125","Ceuta","Ceuta","124",2
"YAMAHA","XMAX125","Ciudad Real","Castilla-La Mancha","124",1
"YAMAHA","XMAX125","Córdoba","Andalucía","124",5
"YAMAHA","XMAX125","Cuenca","Castilla-La Mancha","124",1
"YAMAHA","XMAX125","Gipuzkoa","País Vasco","124",4
"YAMAHA","XMAX125","Girona","Cataluña","124",2
"YAMAHA","XMAX125","Granada","Andalucía","124",6
"YAMAHA","XMAX125","Huelva","Andalucía","124",2
"YAMAHA","XMAX125","Illes Balears","Illes Balears","124",7
"YAMAHA","XMAX125","León","Castilla y León","124",1
"YAMAHA","XMAX125","Lleida","Cataluña","124",1
"YAMAHA","XMAX125","Madrid","Comunidad de Madrid","124",24
"YAMAHA","XMAX125","Málaga","Andalucía","124",6
"YAMAHA","XMAX125","Melilla","Melilla","124",1
"YAMAHA","XMAX125","Murcia","Región de Murcia","124",4
"YAMAHA","XMAX125","Navarra","Comunidad Foral de Navarra","124",2
"YAMAHA","XMAX125","Ourense","Galicia","124",2
"YAMAHA","XMAX125","Palmas (Las)","Canarias","124",11
"YAMAHA","XMAX125","Pontevedra","Galicia","124",3
"YAMAHA","XMAX125","Rioja (La)","La Rioja","124",1
"YAMAHA","XMAX125","Santa Cruz de Tenerife","Canarias","124",8
"YAMAHA","XMAX125","Sevilla","Andalucía","124",10
"YAMAHA","XMAX125","Tarragona","Cataluña","124",2
"YAMAHA","XMAX125","Valencia/València","Comunidad Valenciana","124",26
"YAMAHA","XMAX125","Valladolid","Castilla y León","124",1
"YAMAHA","XMAX125","Zaragoza","Aragón","124",1
"YAMAHA","XSR-900","Alicante/Alacant","Comunidad Valenciana","890",2
"YAMAHA","XSR-900","Barcelona","Cataluña","890",7
"YAMAHA","XSR-900","Cantabria","Cantabria","890",1
"YAMAHA","XSR-900","Castellón/Castelló","Comunidad Valenciana","890",1
"YAMAHA","XSR-900","Córdoba","Andalucía","890",1
"YAMAHA","XSR-900","Girona","Cataluña","890",1
"YAMAHA","XSR-900","Illes Balears","Illes Balears","890",1
"YAMAHA","XSR-900","Jaén","Andalucía","890",1
"YAMAHA","XSR-900","León","Castilla y León","890",1
"YAMAHA","XSR-900","Lleida","Cataluña","890",1
"YAMAHA","XSR-900","Madrid","Comunidad de Madrid","890",2
"YAMAHA","XSR-900","Murcia","Región de Murcia","890",1
"YAMAHA","XSR-900","Navarra","Comunidad Foral de Navarra","890",1
"YAMAHA","XSR-900","Sevilla","Andalucía","890",2
"YAMAHA","XSR-900","Tarragona","Cataluña","890",4
"YAMAHA","XSR-900","Valencia/València","Comunidad Valenciana","890",3
"YAMAHA","XSR700","Almería","Andalucía","689",1
"YAMAHA","XSR700","Bizkaia","País Vasco","689",1
"YAMAHA","XSR700","Girona","Cataluña","689",1
"YAMAHA","XSR700","Illes Balears","Illes Balears","689",1
"YAMAHA","XSR700","Málaga","Andalucía","689",1
"YAMAHA","XSR700","Navarra","Comunidad Foral de Navarra","689",1
"YAMAHA","XSR700","Pontevedra","Galicia","689",1
"YAMAHA","XSR700","Sevilla","Andalucía","689",1
"YAMAHA","XTZ 700 Tenere","Alicante/Alacant","Comunidad Valenciana","689",1
"YAMAHA","XTZ 700 Tenere","Almería","Andalucía","689",1
"YAMAHA","XTZ 700 Tenere","Asturias","Principado de Asturias","689",2
"YAMAHA","XTZ 700 Tenere","Badajoz","Extremadura","689",4
"YAMAHA","XTZ 700 Tenere","Barcelona","Cataluña","689",14
"YAMAHA","XTZ 700 Tenere","Bizkaia","País Vasco","689",3
"YAMAHA","XTZ 700 Tenere","Burgos","Castilla y León","689",2
"YAMAHA","XTZ 700 Tenere","Cáceres","Extremadura","689",2
"YAMAHA","XTZ 700 Tenere","Cádiz","Andalucía","689",11
"YAMAHA","XTZ 700 Tenere","Cantabria","Cantabria","689",1
"YAMAHA","XTZ 700 Tenere","Castellón/Castelló","Comunidad Valenciana","689",1
"YAMAHA","XTZ 700 Tenere","Ciudad Real","Castilla-La Mancha","689",1
"YAMAHA","XTZ 700 Tenere","Córdoba","Andalucía","689",1
"YAMAHA","XTZ 700 Tenere","Coruña (A)","Galicia","689",1
"YAMAHA","XTZ 700 Tenere","Gipuzkoa","País Vasco","689",1
"YAMAHA","XTZ 700 Tenere","Girona","Cataluña","689",3
"YAMAHA","XTZ 700 Tenere","Granada","Andalucía","689",5
"YAMAHA","XTZ 700 Tenere","Huelva","Andalucía","689",1
"YAMAHA","XTZ 700 Tenere","Illes Balears","Illes Balears","689",6
"YAMAHA","XTZ 700 Tenere","Jaén","Andalucía","689",2
"YAMAHA","XTZ 700 Tenere","León","Castilla y León","689",1
"YAMAHA","XTZ 700 Tenere","Madrid","Comunidad de Madrid","689",10
"YAMAHA","XTZ 700 Tenere","Málaga","Andalucía","689",19
"YAMAHA","XTZ 700 Tenere","Melilla","Melilla","689",1
"YAMAHA","XTZ 700 Tenere","Murcia","Región de Murcia","689",2
"YAMAHA","XTZ 700 Tenere","Navarra","Comunidad Foral de Navarra","689",2
"YAMAHA","XTZ 700 Tenere","Palmas (Las)","Canarias","689",5
"YAMAHA","XTZ 700 Tenere","Pontevedra","Galicia","689",2
"YAMAHA","XTZ 700 Tenere","Rioja (La)","La Rioja","689",1
"YAMAHA","XTZ 700 Tenere","Santa Cruz de Tenerife","Canarias","689",2
"YAMAHA","XTZ 700 Tenere","Segovia","Castilla y León","689",1
"YAMAHA","XTZ 700 Tenere","Sevilla","Andalucía","689",5
"YAMAHA","XTZ 700 Tenere","Tarragona","Cataluña","689",4
"YAMAHA","XTZ 700 Tenere","Teruel","Aragón","689",2
"YAMAHA","XTZ 700 Tenere","Valencia/València","Comunidad Valenciana","689",2
"YAMAHA","XTZ 700 Tenere","Valladolid","Castilla y León","689",1
"YAMAHA","YP125RA SP","Zaragoza","Aragón","124",1
"YAMAHA","YZF-R3","Barcelona","Cataluña","321",5
"YAMAHA","YZF-R3","Madrid","Comunidad de Madrid","321",2
"YAMAHA","YZF-R3","Murcia","Región de Murcia","321",2
"YAMAHA","YZF1000","Albacete","Castilla-La Mancha","998",1
"YAMAHA","YZF1000","Alicante/Alacant","Comunidad Valenciana","998",1
"YAMAHA","YZF1000","Asturias","Principado de Asturias","998",1
